,Team,Clump,Estimator,params,accuracy
5524,Cardinals,13,MultinomialNB(),NA,0.6585365853658537
5525,Cardinals,13,GradientBoostingClassifier(),NA,0.6829268292682927
5526,Cardinals,14,LogisticRegression(),NA,0.8536585365853658
5527,Cardinals,14,KNeighborsClassifier(),NA,0.6585365853658537
5528,Cardinals,14,BaggingClassifier(),NA,0.7317073170731707
5529,Cardinals,14,RandomForestClassifier(),NA,0.8780487804878049
5530,Cardinals,14,ExtraTreesClassifier(),NA,0.8780487804878049
5531,Cardinals,14,DecisionTreeClassifier(),NA,0.7317073170731707
5532,Cardinals,14,AdaBoostClassifier(),NA,0.7560975609756098
5533,Cardinals,14,MultinomialNB(),NA,0.8292682926829268
5534,Cardinals,14,GradientBoostingClassifier(),NA,0.8048780487804879
5535,Eagles,0,LogisticRegression(),NA,0.5581395348837209
5536,Eagles,0,KNeighborsClassifier(),NA,0.5116279069767442
5537,Eagles,0,BaggingClassifier(),NA,0.5581395348837209
5538,Eagles,0,RandomForestClassifier(),NA,0.5581395348837209
5539,Eagles,0,ExtraTreesClassifier(),NA,0.5581395348837209
5540,Eagles,0,DecisionTreeClassifier(),NA,0.5581395348837209
5541,Eagles,0,AdaBoostClassifier(),NA,0.5581395348837209
5542,Eagles,0,MultinomialNB(),NA,0.5581395348837209
5543,Eagles,0,GradientBoostingClassifier(),NA,0.5581395348837209
5544,Eagles,1,LogisticRegression(),NA,0.6744186046511628
5545,Eagles,1,KNeighborsClassifier(),NA,0.6744186046511628
5546,Eagles,1,BaggingClassifier(),NA,0.6744186046511628
5547,Eagles,1,RandomForestClassifier(),NA,0.6744186046511628
5548,Eagles,1,ExtraTreesClassifier(),NA,0.6744186046511628
5549,Eagles,1,DecisionTreeClassifier(),NA,0.6744186046511628
5550,Eagles,1,AdaBoostClassifier(),NA,0.6744186046511628
5551,Eagles,1,MultinomialNB(),NA,0.6744186046511628
5552,Eagles,1,GradientBoostingClassifier(),NA,0.6744186046511628
5553,Eagles,2,LogisticRegression(),NA,0.5348837209302325
5554,Eagles,2,KNeighborsClassifier(),NA,0.4418604651162791
5555,Eagles,2,BaggingClassifier(),NA,0.46511627906976744
5556,Eagles,2,RandomForestClassifier(),NA,0.5348837209302325
5557,Eagles,2,ExtraTreesClassifier(),NA,0.5348837209302325
5558,Eagles,2,DecisionTreeClassifier(),NA,0.5348837209302325
5559,Eagles,2,AdaBoostClassifier(),NA,0.5348837209302325
5560,Eagles,2,MultinomialNB(),NA,0.5348837209302325
5561,Eagles,2,GradientBoostingClassifier(),NA,0.5348837209302325
5562,Eagles,3,LogisticRegression(),NA,0.4883720930232558
5563,Eagles,3,KNeighborsClassifier(),NA,0.4883720930232558
5564,Eagles,3,BaggingClassifier(),NA,0.4883720930232558
5565,Eagles,3,RandomForestClassifier(),NA,0.3488372093023256
5566,Eagles,3,ExtraTreesClassifier(),NA,0.3488372093023256
5567,Eagles,3,DecisionTreeClassifier(),NA,0.3488372093023256
5568,Eagles,3,AdaBoostClassifier(),NA,0.4883720930232558
5569,Eagles,3,MultinomialNB(),NA,0.4883720930232558
5570,Eagles,3,GradientBoostingClassifier(),NA,0.4883720930232558
5571,Eagles,4,LogisticRegression(),NA,0.6046511627906976
5572,Eagles,4,KNeighborsClassifier(),NA,0.5581395348837209
5573,Eagles,4,BaggingClassifier(),NA,0.6976744186046512
5574,Eagles,4,RandomForestClassifier(),NA,0.6976744186046512
5575,Eagles,4,ExtraTreesClassifier(),NA,0.6976744186046512
5576,Eagles,4,DecisionTreeClassifier(),NA,0.6976744186046512
5577,Eagles,4,AdaBoostClassifier(),NA,0.6046511627906976
5578,Eagles,4,MultinomialNB(),NA,0.6976744186046512
5579,Eagles,4,GradientBoostingClassifier(),NA,0.6976744186046512
5580,Eagles,5,LogisticRegression(),NA,0.4883720930232558
5581,Eagles,5,KNeighborsClassifier(),NA,0.5813953488372093
5582,Eagles,5,BaggingClassifier(),NA,0.5581395348837209
5583,Eagles,5,RandomForestClassifier(),NA,0.5581395348837209
5584,Eagles,5,ExtraTreesClassifier(),NA,0.5581395348837209
5585,Eagles,5,DecisionTreeClassifier(),NA,0.5581395348837209
5586,Eagles,5,AdaBoostClassifier(),NA,0.5581395348837209
5587,Eagles,5,MultinomialNB(),NA,0.5116279069767442
5588,Eagles,5,GradientBoostingClassifier(),NA,0.5581395348837209
5589,Eagles,6,LogisticRegression(),NA,0.5581395348837209
5590,Eagles,6,KNeighborsClassifier(),NA,0.5581395348837209
5591,Eagles,6,BaggingClassifier(),NA,0.6511627906976745
5592,Eagles,6,RandomForestClassifier(),NA,0.6744186046511628
5593,Eagles,6,ExtraTreesClassifier(),NA,0.6511627906976745
5594,Eagles,6,DecisionTreeClassifier(),NA,0.627906976744186
5595,Eagles,6,AdaBoostClassifier(),NA,0.5813953488372093
5596,Eagles,6,MultinomialNB(),NA,0.6511627906976745
5597,Eagles,6,GradientBoostingClassifier(),NA,0.6046511627906976
5598,Eagles,7,LogisticRegression(),NA,0.627906976744186
5599,Eagles,7,KNeighborsClassifier(),NA,0.5581395348837209
5600,Eagles,7,BaggingClassifier(),NA,0.6046511627906976
5601,Eagles,7,RandomForestClassifier(),NA,0.627906976744186
5602,Eagles,7,ExtraTreesClassifier(),NA,0.627906976744186
5603,Eagles,7,DecisionTreeClassifier(),NA,0.6744186046511628
5604,Eagles,7,AdaBoostClassifier(),NA,0.6744186046511628
5605,Eagles,7,MultinomialNB(),NA,0.6046511627906976
5606,Eagles,7,GradientBoostingClassifier(),NA,0.6046511627906976
5607,Eagles,8,LogisticRegression(),NA,0.6744186046511628
5608,Eagles,8,KNeighborsClassifier(),NA,0.5581395348837209
5609,Eagles,8,BaggingClassifier(),NA,0.5116279069767442
5610,Eagles,8,RandomForestClassifier(),NA,0.5348837209302325
5611,Eagles,8,ExtraTreesClassifier(),NA,0.5348837209302325
5612,Eagles,8,DecisionTreeClassifier(),NA,0.5348837209302325
5613,Eagles,8,AdaBoostClassifier(),NA,0.6744186046511628
5614,Eagles,8,MultinomialNB(),NA,0.6511627906976745
5615,Eagles,8,GradientBoostingClassifier(),NA,0.5581395348837209
5616,Eagles,9,LogisticRegression(),NA,0.6744186046511628
5617,Eagles,9,KNeighborsClassifier(),NA,0.6046511627906976
5618,Eagles,9,BaggingClassifier(),NA,0.6744186046511628
5619,Eagles,9,RandomForestClassifier(),NA,0.6976744186046512
5620,Eagles,9,ExtraTreesClassifier(),NA,0.6046511627906976
5621,Eagles,9,DecisionTreeClassifier(),NA,0.5116279069767442
5622,Eagles,9,AdaBoostClassifier(),NA,0.6744186046511628
5623,Eagles,9,MultinomialNB(),NA,0.6744186046511628
5624,Eagles,9,GradientBoostingClassifier(),NA,0.627906976744186
5625,Eagles,10,LogisticRegression(),NA,0.6744186046511628
5626,Eagles,10,KNeighborsClassifier(),NA,0.5813953488372093
5627,Eagles,10,BaggingClassifier(),NA,0.6744186046511628
5628,Eagles,10,RandomForestClassifier(),NA,0.6976744186046512
5629,Eagles,10,ExtraTreesClassifier(),NA,0.6976744186046512
5630,Eagles,10,DecisionTreeClassifier(),NA,0.6744186046511628
5631,Eagles,10,AdaBoostClassifier(),NA,0.6511627906976745
5632,Eagles,10,MultinomialNB(),NA,0.6511627906976745
5633,Eagles,10,GradientBoostingClassifier(),NA,0.6511627906976745
5634,Eagles,11,LogisticRegression(),NA,0.6511627906976745
5635,Eagles,11,KNeighborsClassifier(),NA,0.6046511627906976
5636,Eagles,11,BaggingClassifier(),NA,0.5348837209302325
5637,Eagles,11,RandomForestClassifier(),NA,0.5348837209302325
5638,Eagles,11,ExtraTreesClassifier(),NA,0.5116279069767442
5639,Eagles,11,DecisionTreeClassifier(),NA,0.6046511627906976
5640,Eagles,11,AdaBoostClassifier(),NA,0.46511627906976744
5641,Eagles,11,MultinomialNB(),NA,0.6046511627906976
5642,Eagles,11,GradientBoostingClassifier(),NA,0.6046511627906976
5643,Eagles,12,LogisticRegression(),NA,0.6511627906976745
5644,Eagles,12,KNeighborsClassifier(),NA,0.6046511627906976
5645,Eagles,12,BaggingClassifier(),NA,0.627906976744186
5646,Eagles,12,RandomForestClassifier(),NA,0.6744186046511628
5647,Eagles,12,ExtraTreesClassifier(),NA,0.6511627906976745
5648,Eagles,12,DecisionTreeClassifier(),NA,0.6511627906976745
5649,Eagles,12,AdaBoostClassifier(),NA,0.6511627906976745
5650,Eagles,12,MultinomialNB(),NA,0.7441860465116279
5651,Eagles,12,GradientBoostingClassifier(),NA,0.6744186046511628
5652,Eagles,13,LogisticRegression(),NA,0.6744186046511628
5653,Eagles,13,KNeighborsClassifier(),NA,0.5581395348837209
5654,Eagles,13,BaggingClassifier(),NA,0.627906976744186
5655,Eagles,13,RandomForestClassifier(),NA,0.627906976744186
5656,Eagles,13,ExtraTreesClassifier(),NA,0.5813953488372093
5657,Eagles,13,DecisionTreeClassifier(),NA,0.6046511627906976
5658,Eagles,13,AdaBoostClassifier(),NA,0.6744186046511628
5659,Eagles,13,MultinomialNB(),NA,0.6046511627906976
5660,Eagles,13,GradientBoostingClassifier(),NA,0.627906976744186
5661,Eagles,14,LogisticRegression(),NA,0.8372093023255814
5662,Eagles,14,KNeighborsClassifier(),NA,0.6744186046511628
5663,Eagles,14,BaggingClassifier(),NA,0.6511627906976745
5664,Eagles,14,RandomForestClassifier(),NA,0.6744186046511628
5665,Eagles,14,ExtraTreesClassifier(),NA,0.6511627906976745
5666,Eagles,14,DecisionTreeClassifier(),NA,0.6744186046511628
5667,Eagles,14,AdaBoostClassifier(),NA,0.6976744186046512
5668,Eagles,14,MultinomialNB(),NA,0.7209302325581395
5669,Eagles,14,GradientBoostingClassifier(),NA,0.6976744186046512
5670,Chargers,0,LogisticRegression(),NA,0.47619047619047616
5671,Chargers,0,KNeighborsClassifier(),NA,0.5476190476190477
5672,Chargers,0,BaggingClassifier(),NA,0.47619047619047616
5673,Chargers,0,RandomForestClassifier(),NA,0.47619047619047616
5674,Chargers,0,ExtraTreesClassifier(),NA,0.47619047619047616
5675,Chargers,0,DecisionTreeClassifier(),NA,0.47619047619047616
5676,Chargers,0,AdaBoostClassifier(),NA,0.47619047619047616
5677,Chargers,0,MultinomialNB(),NA,0.47619047619047616
5678,Chargers,0,GradientBoostingClassifier(),NA,0.47619047619047616
5679,Chargers,1,LogisticRegression(),NA,0.7380952380952381
5680,Chargers,1,KNeighborsClassifier(),NA,0.7380952380952381
5681,Chargers,1,BaggingClassifier(),NA,0.7380952380952381
5682,Chargers,1,RandomForestClassifier(),NA,0.7380952380952381
5683,Chargers,1,ExtraTreesClassifier(),NA,0.7380952380952381
5684,Chargers,1,DecisionTreeClassifier(),NA,0.7380952380952381
5685,Chargers,1,AdaBoostClassifier(),NA,0.7380952380952381
5686,Chargers,1,MultinomialNB(),NA,0.7380952380952381
5687,Chargers,1,GradientBoostingClassifier(),NA,0.7380952380952381
5688,Chargers,2,LogisticRegression(),NA,0.4523809523809524
5689,Chargers,2,KNeighborsClassifier(),NA,0.5238095238095238
5690,Chargers,2,BaggingClassifier(),NA,0.4523809523809524
5691,Chargers,2,RandomForestClassifier(),NA,0.4523809523809524
5692,Chargers,2,ExtraTreesClassifier(),NA,0.4523809523809524
5693,Chargers,2,DecisionTreeClassifier(),NA,0.4523809523809524
5694,Chargers,2,AdaBoostClassifier(),NA,0.4523809523809524
5695,Chargers,2,MultinomialNB(),NA,0.4523809523809524
5696,Chargers,2,GradientBoostingClassifier(),NA,0.4523809523809524
5697,Chargers,3,LogisticRegression(),NA,0.7142857142857143
5698,Chargers,3,KNeighborsClassifier(),NA,0.7142857142857143
